Shared customer / facility source snapshot

1,000 full current records; same IDs and subproducts carry six EWS scores. Financial previous July; behavior/features reference March. Source ECL is generated model output, not an editable live calculator.

Case | Customer ID | Facility ID | Product | Subproduct | Pocket | Issue S0 | Detail S1 | Corroborated S3 | Policy S4 | Original app score | Behavior previous | Behavior current | PD12 previous | PD12 current | LGD previous | LGD current | Stage previous | Stage current | DPD previous | DPD current | GCA previous SAR | GCA current SAR | Limit previous SAR | Limit current SAR | CCF | EIR | Lifetime annual buckets | EAD decay | EAD previous SAR | EAD current SAR | Published ECL previous SAR | Published ECL current SAR | Feature1 previous | Feature1 current | Feature2 previous | Feature2 current | Employer | EWS Mar | EWS Apr | EWS May | EWS Jun | EWS Jul | EWS Aug | EWS band | Forward risk | Origination date | Policy ID | Source | Current bad | Recovery delay previous years | Recovery delay current years | Net recovery fraction previous | Net recovery fraction current | Exact issue | Evidence status | EWS reasons | Observed default event | Default metric/window
C08 | D08-0083 | F08-0083 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 705 | 703 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 802500 | 790462.5 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 802500 | 790462.5 | 1490.9412547528518 | 1468.5771359315588 | 1 | 1 | 1.5 | 1.5 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0084 | F08-0084 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 708 | 706 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 828750 | 816318.75 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 828750 | 816318.75 | 1539.71036121673 | 1516.614705798479 | 1 | 1 | 1.5 | 1.5 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0085 | F08-0085 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 711 | 709 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 671250 | 661181.25 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 671250 | 661181.25 | 1247.0957224334602 | 1228.389286596958 | 1 | 1 | 1.5 | 1.5 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0086 | F08-0086 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 699 | 697 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 697500 | 687037.5 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 697500 | 687037.5 | 1295.8648288973384 | 1276.4268564638783 | 1 | 1 | 1.5 | 1.5 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0087 | F08-0087 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 702 | 700 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 723750 | 712893.75 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 723750 | 712893.75 | 1344.6339353612168 | 1324.4644263307987 | 1 | 1 | 1.5 | 1.5 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0088 | F08-0088 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 705 | 703 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 750000 | 738750 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 750000 | 738750 | 1393.403041825095 | 1372.5019961977187 | 1 | 1 | 1.5 | 1.5 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0089 | F08-0089 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 708 | 706 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 776250 | 764606.25 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 776250 | 764606.25 | 1442.1721482889732 | 1420.5395660646388 | 1 | 1 | 1.5 | 1.5 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0090 | F08-0090 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 711 | 709 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 802500 | 790462.5 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 802500 | 790462.5 | 1490.9412547528518 | 1468.5771359315588 | 1 | 1 | 1.5 | 1.5 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0091 | F08-0091 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 699 | 697 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 828750 | 816318.75 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 828750 | 816318.75 | 1539.71036121673 | 1516.614705798479 | 1 | 1 | 1.5 | 1.5 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0092 | F08-0092 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 702 | 700 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 671250 | 661181.25 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 671250 | 661181.25 | 1247.0957224334602 | 1228.389286596958 | 1 | 1 | 1.5 | 1.5 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0093 | F08-0093 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 705 | 703 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 697500 | 687037.5 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 697500 | 687037.5 | 1295.8648288973384 | 1276.4268564638783 | 1 | 1 | 1.5 | 1.5 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0094 | F08-0094 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 708 | 706 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 723750 | 712893.75 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 723750 | 712893.75 | 1344.6339353612168 | 1324.4644263307987 | 1 | 1 | 1.5 | 1.5 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0095 | F08-0095 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 711 | 709 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 750000 | 738750 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 750000 | 738750 | 1393.403041825095 | 1372.5019961977187 | 1 | 1 | 1.5 | 1.5 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0096 | F08-0096 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 699 | 697 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 776250 | 764606.25 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 776250 | 764606.25 | 1442.1721482889732 | 1420.5395660646388 | 1 | 1 | 1.5 | 1.5 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0097 | F08-0097 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 702 | 700 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 802500 | 790462.5 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 802500 | 790462.5 | 1490.9412547528518 | 1468.5771359315588 | 1 | 1 | 1.5 | 1.5 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0098 | F08-0098 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 705 | 703 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 828750 | 816318.75 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 828750 | 816318.75 | 1539.71036121673 | 1516.614705798479 | 1 | 1 | 1.5 | 1.5 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0099 | F08-0099 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 708 | 706 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 671250 | 661181.25 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 671250 | 661181.25 | 1247.0957224334602 | 1228.389286596958 | 1 | 1 | 1.5 | 1.5 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C08 | D08-0100 | F08-0100 | HOME_FINANCE | SUPPORTED_HOME_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 711 | 709 | 0.011000000000000001 | 0.011000000000000001 | 0.16 | 0.16 | 1 | 1 | 0 | 0 | 697500 | 687037.5 | 0 | 0 | 0 | 0.052 | 3 | 0.94 | 697500 | 687037.5 | 1295.8648288973384 | 1276.4268564638783 | 1 | 1 | 1.5 | 1.5 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-SUPPORT-08 | SYN | 0 | 0.5 | 0.5 | 0.84 | 0.84 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C09 | D09-0001 | F09-0001 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 681 | 674 | 534 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 35 | 138725 | 136644.12 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 138725 | 136644.12 | 2032.658428819444 | 15762.982274727377 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer B | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 0 | 2024-01-15 00:00:00 | DEMO-RETIRE-09 | SYN | 1 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0002 | F09-0002 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 684 | 677 | 537 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 16 | 144150 | 141987.75 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 144150 | 141987.75 | 2112.1478645833326 | 16379.412348503707 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer C | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-02-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0003 | F09-0003 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 687 | 680 | 540 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 17 | 149575 | 147331.38 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 149575 | 147331.38 | 2191.6373003472218 | 16995.842422280035 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer D | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-03-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0004 | F09-0004 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 690 | 683 | 543 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 18 | 155000 | 152675 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 155000 | 152675 | 2271.1267361111104 | 17612.271342477103 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer E | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-04-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0005 | F09-0005 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 693 | 686 | 546 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 19 | 160425 | 158018.62 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 160425 | 158018.62 | 2350.6161718749995 | 18228.70026267417 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer F | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-05-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0006 | F09-0006 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 681 | 674 | 534 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 35 | 165850 | 163362.25 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 165850 | 163362.25 | 2430.105607638888 | 18845.1303364505 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer G | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 0 | 2024-06-15 00:00:00 | DEMO-RETIRE-09 | SYN | 1 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0007 | F09-0007 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 684 | 677 | 537 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 21 | 171275 | 168705.88 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 171275 | 168705.88 | 2509.5950434027773 | 19461.56041022683 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer H | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-07-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0008 | F09-0008 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 687 | 680 | 540 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 22 | 138725 | 136644.12 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 138725 | 136644.12 | 2032.658428819444 | 15762.982274727377 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer I | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-08-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0009 | F09-0009 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 690 | 683 | 543 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 23 | 144150 | 141987.75 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 144150 | 141987.75 | 2112.1478645833326 | 16379.412348503707 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer B | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-01-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0010 | F09-0010 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 693 | 686 | 546 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 24 | 149575 | 147331.38 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 149575 | 147331.38 | 2191.6373003472218 | 16995.842422280035 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer C | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-02-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0011 | F09-0011 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 1 | 1 | 681 | 674 | 534 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 35 | 155000 | 152675 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 155000 | 152675 | 2271.1267361111104 | 17612.271342477103 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer D | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 0 | 2024-03-15 00:00:00 | DEMO-RETIRE-09 | SYN | 1 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | VERIFIED_CORROBORATED | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0012 | F09-0012 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 1 | 1 | 0 | 0 | 684 | 677 | 537 | 0.025 | 0.095 | 0.57 | 0.6 | 1 | 2 | 0 | 16 | 160425 | 158018.62 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 160425 | 158018.62 | 2350.6161718749995 | 18228.70026267417 | 12000 | 7600 | 0.3 | 0.47368421052631576 | DEMO Employer E | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-04-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.4 | Salary-to-pension affordability | SCOPE_VERIFIED_SECOND_SIGNAL_PENDING | Verified income; Obligation burden | 0 | Current-month first default
C09 | D09-0013 | F09-0013 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 0 | 0 | 0 | 0 | 687 | 680 | 678 | 0.013750000000000002 | 0.013750000000000002 | 0.57 | 0.57 | 1 | 1 | 0 | 0 | 165850 | 163362.25 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 165850 | 163362.25 | 1336.558084201389 | 1316.5097129383678 | 12000 | 12000 | 0.3 | 0.3 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.43000000000000005 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C09 | D09-0014 | F09-0014 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 0 | 0 | 0 | 0 | 690 | 683 | 681 | 0.013750000000000002 | 0.013750000000000002 | 0.57 | 0.57 | 1 | 1 | 0 | 0 | 171275 | 168705.88 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 171275 | 168705.88 | 1380.2772738715275 | 1359.5731550576388 | 12000 | 12000 | 0.3 | 0.3 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.43000000000000005 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C09 | D09-0015 | F09-0015 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 0 | 0 | 0 | 0 | 693 | 686 | 684 | 0.013750000000000002 | 0.013750000000000002 | 0.57 | 0.57 | 1 | 1 | 0 | 0 | 138725 | 136644.12 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 138725 | 136644.12 | 1117.9621358506943 | 1101.19266351875 | 12000 | 12000 | 0.3 | 0.3 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.43000000000000005 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C09 | D09-0016 | F09-0016 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 0 | 0 | 0 | 0 | 681 | 674 | 672 | 0.013750000000000002 | 0.013750000000000002 | 0.57 | 0.57 | 1 | 1 | 0 | 0 | 144150 | 141987.75 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 144150 | 141987.75 | 1161.681325520833 | 1144.2561056380207 | 12000 | 12000 | 0.3 | 0.3 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.43000000000000005 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C09 | D09-0017 | F09-0017 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 0 | 0 | 0 | 0 | 684 | 677 | 675 | 0.013750000000000002 | 0.013750000000000002 | 0.57 | 0.57 | 1 | 1 | 0 | 0 | 149575 | 147331.38 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 149575 | 147331.38 | 1205.400515190972 | 1187.3195477572915 | 12000 | 12000 | 0.3 | 0.3 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.43000000000000005 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C09 | D09-0018 | F09-0018 | PERSONAL_FINANCE | RETIREMENT_PF_DEMO | 1 | 0 | 0 | 0 | 0 | 687 | 680 | 678 | 0.013750000000000002 | 0.013750000000000002 | 0.57 | 0.57 | 1 | 1 | 0 | 0 | 155000 | 152675 | 0 | 0 | 0 | 0.08 | 3 | 0.73 | 155000 | 152675 | 1249.1197048611111 | 1230.3829092881945 | 12000 | 12000 | 0.3 | 0.3 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-RETIRE-09 | SYN | 0 | 0.5 | 0.5 | 0.43000000000000005 | 0.43000000000000005 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
